4,-1,532.50,453.40,36.00,74.00,0.1840,-1,-1,-1
5,0,781.80,443.90,69.80,213.50,1.0000,-1,-1,-1
5,1,502.10,456.10,40.90,109.00,1.0000,-1,-1,-1
5,2,1015.00,409.10,188.80,617.00,1.0000,-1,-1,-1
5,3,1187.90,449.20,37.30,99.40,0.9990,-1,-1,-1
5,4,1662.30,422.00,180.60,480.20,1.0000,-1,-1,-1
5,5,410.40,468.90,48.40,105.60,1.0000,-1,-1,-1
5,6,835.60,471.90,54.50,77.00,1.0000,-1,-1,-1
5,7,1321.40,428.50,122.50,274.80,1.0000,-1,-1,-1
5,8,657.70,462.30,25.70,72.50,1.0000,-1,-1,-1
5,9,893.70,422.90,139.90,525.30,1.0000,-1,-1,-1
5,10,381.80,463.80,44.10,111.40,0.9990,-1,-1,-1
5,11,578.80,461.60,24.60,58.30,0.9890,-1,-1,-1
5,12,558.30,461.00,24.60,60.10,0.9280,-1,-1,-1
5,13,609.90,459.50,24.00,56.80,0.8550,-1,-1,-1
5,-1,9.00,459.80,89.90,397.50,0.1610,-1,-1,-1
5,-1,542.30,460.50,25.80,66.80,0.8740,-1,-1,-1
6,0,785.00,441.70,68.90,217.10,1.0000,-1,-1,-1
6,1,501.10,456.00,42.20,109.00,1.0000,-1,-1,-1
6,2,1017.00,403.90,195.20,607.80,1.0000,-1,-1,-1
6,3,1191.10,450.00,35.00,96.20,0.9990,-1,-1,-1
6,4,1666.20,420.90,193.10,491.00,1.0000,-1,-1,-1
6,5,410.80,470.30,47.70,105.00,1.0000,-1,-1,-1
6,6,835.60,471.70,54.00,76.80,0.9970,-1,-1,-1
6,7,1304.80,425.70,137.20,276.20,1.0000,-1,-1,-1
6,8,658.00,462.70,26.10,73.10,1.0000,-1,-1,-1
6,9,898.90,422.10,133.00,525.50,1.0000,-1,-1,-1
6,10,380.90,464.40,44.00,110.60,0.9990,-1,-1,-1
6,11,578.70,461.90,24.60,58.80,0.9890,-1,-1,-1
6,12,557.90,461.80,24.80,60.20,0.9310,-1,-1,-1
6,13,611.40,460.10,23.90,56.20,0.8450,-1,-1,-1
6,14,542.30,461.00,25.50,66.30,0.8840,-1,-1,-1
6,-1,14.10,388.50,78.80,502.90,0.5010,-1,-1,-1
7,0,787.90,442.80,67.00,214.00,1.0000,-1,-1,-1
7,1,497.60,454.90,45.10,109.70,1.0000,-1,-1,-1
7,2,1018.90,401.30,206.70,617.00,1.0000,-1,-1,-1
7,3,1193.70,447.40,34.10,97.00,1.0000,-1,-1,-1
7,4,1674.80,427.60,209.20,489.30,1.0000,-1,-1,-1
7,5,410.90,468.90,48.00,106.40,1.0000,-1,-1,-1
7,6,835.60,472.90,55.60,76.20,0.9960,-1,-1,-1
7,7,1294.20,428.60,141.60,272.70,1.0000,-1,-1,-1
7,8,657.70,463.10,26.80,73.30,1.0000,-1,-1,-1
7,9,894.60,425.70,138.90,521.00,1.0000,-1,-1,-1
7,10,381.00,464.30,44.70,111.60,0.9990,-1,-1,-1
7,11,578.80,461.90,24.60,58.30,0.9930,-1,-1,-1
7,12,559.50,462.10,24.20,59.10,0.9170,-1,-1,-1
7,13,617.60,460.50,23.00,56.30,0.8690,-1,-1,-1
7,14,520.90,453.90,36.90,85.40,0.0680,-1,-1,-1
7,-1,14.90,405.30,93.30,461.00,0.7910,-1,-1,-1
8,0,792.60,445.10,65.20,210.20,1.0000,-1,-1,-1
8,1,496.90,455.00,45.80,109.50,1.0000,-1,-1,-1
8,2,1022.00,413.50,212.20,604.30,1.0000,-1,-1,-1
8,3,1194.60,450.30,35.10,94.60,0.9980,-1,-1,-1
8,4,1677.30,434.80,233.70,492.20,1.0000,-1,-1,-1
8,5,410.80,468.30,47.70,106.20,1.0000,-1,-1,-1
8,6,843.10,472.40,52.30,74.40,0.9680,-1,-1,-1
8,7,1293.90,431.80,137.90,266.70,1.0000,-1,-1,-1
8,8,657.60,462.80,26.80,73.50,1.0000,-1,-1,-1
8,9,894.50,423.10,139.10,529.50,1.0000,-1,-1,-1
8,10,381.70,464.80,44.30,111.60,0.9990,-1,-1,-1
8,11,578.40,462.20,24.80,57.70,0.9920,-1,-1,-1
8,12,560.80,462.20,24.00,58.50,0.9050,-1,-1,-1
8,13,619.00,460.90,23.10,56.00,0.8900,-1,-1,-1
8,15,1.30,386.20,119.80,480.10,0.9980,-1,-1,-1
8,14,523.90,453.80,36.60,80.70,0.1010,-1,-1,-1
8,-1,1401.80,434.30,57.00,137.10,0.1150,-1,-1,-1
8,-1,546.00,461.90,25.40,61.80,0.8800,-1,-1,-1
9,0,793.40,443.10,66.60,211.90,1.0000,-1,-1,-1
9,1,497.60,456.00,44.90,110.00,1.0000,-1,-1,-1
9,2,1021.30,402.40,214.40,618.30,1.0000,-1,-1,-1
9,3,1195.10,452.00,35.40,91.40,0.9860,-1,-1,-1
9,4,1681.20,429.40,239.80,501.80,1.0000,-1,-1,-1
9,5,410.30,468.00,47.30,106.60,1.0000,-1,-1,-1
9,6,843.00,472.60,49.80,75.60,0.8730,-1,-1,-1
9,7,1284.10,431.90,139.40,270.30,1.0000,-1,-1,-1
9,8,657.00,462.40,26.70,73.10,1.0000,-1,-1,-1
9,9,894.30,423.00,138.00,529.30,1.0000,-1,-1,-1
9,10,381.60,465.00,43.70,111.40,0.9990,-1,-1,-1
9,11,578.20,461.90,23.70,56.80,0.9900,-1,-1,-1
9,12,555.70,461.90,23.80,58.30,0.9360,-1,-1,-1
9,13,621.50,460.70,23.00,56.40,0.9130,-1,-1,-1
9,15,2.20,391.00,121.80,475.90,0.9990,-1,-1,-1
9,16,538.90,461.90,24.80,64.20,0.8670,-1,-1,-1
9,-1,1408.80,441.70,47.50,117.90,0.3250,-1,-1,-1
10,0,796.80,441.50,66.50,213.60,1.0000,-1,-1,-1
10,1,496.80,456.10,45.20,109.30,1.0000,-1,-1,-1
10,2,1022.10,403.40,213.50,617.10,1.0000,-1,-1,-1
10,3,1195.30,450.70,36.40,92.90,0.9860,-1,-1,-1
10,4,1682.80,427.40,238.20,503.20,1.0000,-1,-1,-1
10,5,411.40,468.60,46.10,105.40,1.0000,-1,-1,-1
10,7,1282.90,431.40,130.00,268.40,1.0000,-1,-1,-1
10,8,657.20,462.40,25.90,73.20,1.0000,-1,-1,-1
10,9,896.30,420.80,136.10,536.30,1.0000,-1,-1,-1
10,10,381.10,465.30,45.00,112.10,1.0000,-1,-1,-1
10,11,576.80,461.60,24.30,57.30,0.9910,-1,-1,-1
10,12,554.60,461.60,23.90,58.20,0.9390,-1,-1,-1
10,13,618.40,460.30,23.40,56.60,0.8970,-1,-1,-1
10,15,2.50,390.50,131.70,482.10,0.9990,-1,-1,-1
10,6,851.30,469.60,45.80,82.90,0.2400,-1,-1,-1
10,-1,1399.60,436.20,54.40,120.00,0.9940,-1,-1,-1
11,0,800.10,442.30,65.40,210.40,1.0000,-1,-1,-1
11,1,497.00,456.20,44.00,108.50,1.0000,-1,-1,-1
11,2,1023.40,405.50,213.30,612.30,1.0000,-1,-1,-1
11,3,1195.70,449.90,37.00,94.30,0.9980,-1,-1,-1
11,4,1681.00,428.50,240.00,509.10,1.0000,-1,-1,-1
11,5,411.30,468.60,46.10,105.10,1.0000,-1,-1,-1
11,7,1278.10,434.80,121.00,260.90,1.0000,-1,-1,-1
11,8,657.60,462.10,25.70,72.90,1.0000,-1,-1,-1
11,9,895.00,421.30,137.10,534.20,1.0000,-1,-1,-1
11,10,381.40,465.70,44.50,110.80,1.0000,-1,-1,-1
11,11,582.40,460.50,22.70,56.80,0.9860,-1,-1,-1
11,12,548.80,461.40,23.40,59.50,0.9380,-1,-1,-1
11,13,617.10,458.80,23.40,57.90,0.9150,-1,-1,-1
11,15,4.30,397.00,140.00,470.70,1.0000,-1,-1,-1
11,17,1402.90,435.70,54.80,119.50,0.9990,-1,-1,-1
11,6,852.80,472.10,44.50,89.90,0.1860,-1,-1,-1
11,16,522.70,454.10,34.10,84.00,0.1240,-1,-1,-1
12,0,802.60,443.70,66.20,208.80,1.0000,-1,-1,-1
12,1,494.60,456.30,47.30,108.80,1.0000,-1,-1,-1
12,2,1024.10,405.60,212.70,618.30,1.0000,-1,-1,-1
12,3,1197.00,447.80,36.90,97.60,1.0000,-1,-1,-1
12,4,1683.00,430.00,238.00,493.30,1.0000,-1,-1,-1
12,5,410.30,467.50,47.40,106.20,1.0000,-1,-1,-1
12,7,1272.40,432.70,111.60,262.90,1.0000,-1,-1,-1
12,8,657.90,462.50,25.60,73.70,1.0000,-1,-1,-1
12,9,899.20,426.10,134.80,523.60,1.0000,-1,-1,-1
12,10,381.10,464.60,44.40,112.60,1.0000,-1,-1,-1
12,11,579.50,460.80,23.30,56.80,0.9900,-1,-1,-1
12,12,553.80,461.60,22.90,57.90,0.9460,-1,-1,-1
12,13,620.80,459.40,24.40,57.80,0.9400,-1,-1,-1
12,15,3.90,403.30,158.90,465.90,1.0000,-1,-1,-1
12,16,540.70,461.30,24.10,61.30,0.9150,-1,-1,-1
12,17,1407.00,437.50,55.40,117.10,1.0000,-1,-1,-1
13,0,806.20,442.70,68.10,216.60,1.0000,-1,-1,-1
13,1,494.30,455.80,47.10,109.90,1.0000,-1,-1,-1
13,2,1029.40,401.70,216.30,620.10,1.0000,-1,-1,-1
13,3,1196.50,448.90,38.40,97.10,0.9940,-1,-1,-1
13,4,1693.70,417.90,227.30,517.40,1.0000,-1,-1,-1
13,5,411.10,468.30,46.60,105.60,1.0000,-1,-1,-1
13,7,1269.90,424.60,101.40,270.10,1.0000,-1,-1,-1
13,8,658.80,462.80,25.80,73.40,1.0000,-1,-1,-1
13,9,897.80,426.60,137.40,523.00,1.0000,-1,-1,-1
13,10,382.20,466.30,44.40,111.00,1.0000,-1,-1,-1
13,11,579.50,460.60,23.30,57.30,0.9900,-1,-1,-1
13,12,553.10,461.30,22.70,58.00,0.9450,-1,-1,-1
13,13,624.20,459.80,23.90,59.10,0.9450,-1,-1,-1
13,15,10.00,394.20,168.40,464.90,1.0000,-1,-1,-1
13,17,1409.30,438.30,54.20,114.70,1.0000,-1,-1,-1
14,0,808.30,440.40,71.00,216.50,1.0000,-1,-1,-1
14,1,492.60,454.80,49.10,109.90,1.0000,-1,-1,-1
14,2,1030.80,406.20,212.40,615.30,1.0000,-1,-1,-1
14,3,1196.80,448.50,38.50,97.80,0.9940,-1,-1,-1
14,4,1696.40,416.00,224.60,527.60,1.0000,-1,-1,-1
14,5,409.10,467.90,47.80,106.80,1.0000,-1,-1,-1
14,7,1272.00,427.60,87.10,265.00,1.0000,-1,-1,-1
14,8,657.80,462.10,25.90,73.30,1.0000,-1,-1,-1
14,9,898.30,425.60,139.30,522.70,1.0000,-1,-1,-1
14,10,381.40,464.20,44.30,112.40,0.9990,-1,-1,-1
14,11,579.50,460.20,23.00,56.70,0.9840,-1,-1,-1
14,12,549.00,461.00,23.50,58.20,0.9550,-1,-1,-1
14,13,626.50,459.90,23.90,58.30,0.9470,-1,-1,-1
14,15,9.10,401.80,192.50,459.80,1.0000,-1,-1,-1
14,17,1414.50,440.40,50.10,111.30,1.0000,-1,-1,-1
14,-1,590.20,459.60,34.30,57.30,0.0720,-1,-1,-1
15,0,809.90,439.70,72.40,219.80,1.0000,-1,-1,-1
15,1,492.90,454.90,48.40,109.60,1.0000,-1,-1,-1
15,2,1035.30,411.70,208.90,604.10,1.0000,-1,-1,-1
15,3,1197.40,448.30,38.10,96.70,0.9240,-1,-1,-1
15,4,1710.90,419.80,210.10,516.10,1.0000,-1,-1,-1
15,5,409.00,467.60,47.80,107.30,1.0000,-1,-1,-1
15,7,1265.70,426.50,87.70,265.40,1.0000,-1,-1,-1
15,8,658.10,462.70,26.20,72.80,1.0000,-1,-1,-1
15,9,896.00,416.00,140.30,529.80,1.0000,-1,-1,-1
15,10,381.70,464.40,43.90,111.70,0.9990,-1,-1,-1
15,11,579.60,460.30,22.60,56.50,0.9820,-1,-1,-1
15,12,548.80,460.80,23.40,58.00,0.9560,-1,-1,-1
15,13,627.60,459.90,23.90,58.80,0.9490,-1,-1,-1
15,15,11.80,404.30,217.20,466.60,1.0000,-1,-1,-1
15,17,1420.20,440.40,48.10,110.20,1.0000,-1,-1,-1
15,-1,591.20,459.20,34.60,57.60,0.0970,-1,-1,-1
16,0,812.40,441.90,76.50,216.40,0.9990,-1,-1,-1
16,1,492.60,454.30,47.60,111.10,1.0000,-1,-1,-1
16,2,1036.20,408.80,206.60,605.10,1.0000,-1,-1,-1
16,3,1201.90,448.60,36.10,95.70,0.9690,-1,-1,-1
16,4,1740.80,419.90,180.20,511.80,0.9990,-1,-1,-1
16,5,410.50,468.20,46.40,106.50,1.0000,-1,-1,-1
16,7,1260.00,424.60,88.70,264.30,1.0000,-1,-1,-1
16,8,658.50,463.30,26.00,72.40,1.0000,-1,-1,-1
16,9,897.60,422.60,140.50,526.30,1.0000,-1,-1,-1
16,10,381.60,464.20,44.10,112.30,1.0000,-1,-1,-1
16,11,578.50,460.50,22.90,56.80,0.9810,-1,-1,-1
16,12,550.80,460.60,23.20,58.20,0.9460,-1,-1,-1
16,13,627.40,459.50,25.00,59.90,0.9590,-1,-1,-1
16,15,11.80,403.00,241.40,457.50,1.0000,-1,-1,-1
16,17,1421.70,438.30,48.70,112.20,1.0000,-1,-1,-1
16,-1,598.70,457.70,37.50,59.50,0.4580,-1,-1,-1
17,0,815.00,439.90,75.00,219.20,1.0000,-1,-1,-1
17,1,492.20,454.60,47.80,110.50,1.0000,-1,-1,-1
17,2,1042.80,413.30,204.20,598.20,1.0000,-1,-1,-1
17,3,1204.60,449.60,35.60,95.40,0.9790,-1,-1,-1
17,4,1746.00,421.60,175.00,514.60,0.9980,-1,-1,-1
17,5,409.50,469.00,47.00,105.50,1.0000,-1,-1,-1
17,7,1250.60,428.00,93.80,257.80,1.0000,-1,-1,-1
17,8,659.00,463.40,25.90,71.40,1.0000,-1,-1,-1
17,9,897.00,421.80,141.10,525.30,1.0000,-1,-1,-1
17,10,381.30,464.60,44.80,112.10,1.0000,-1,-1,-1
17,11,577.40,460.00,22.90,57.10,0.9810,-1,-1,-1
17,12,551.70,460.40,23.20,58.30,0.9440,-1,-1,-1
17,13,630.30,459.50,25.30,61.40,0.9650,-1,-1,-1
17,15,17.00,401.60,263.30,459.20,1.0000,-1,-1,-1
17,17,1426.90,439.20,47.10,111.20,1.0000,-1,-1,-1
17,-1,600.90,456.50,39.80,61.10,0.7620,-1,-1,-1
18,0,817.10,440.50,76.60,216.50,1.0000,-1,-1,-1
18,1,491.90,454.90,48.10,110.60,1.0000,-1,-1,-1
18,2,1038.60,412.70,207.30,605.00,1.0000,-1,-1,-1
18,3,1207.90,448.30,34.40,98.20,0.9480,-1,-1,-1
18,4,1777.70,418.60,143.30,510.20,0.9480,-1,-1,-1
18,5,409.40,468.60,47.20,105.90,1.0000,-1,-1,-1
18,7,1237.40,431.90,104.40,253.60,1.0000,-1,-1,-1
18,8,658.80,463.10,26.00,71.90,1.0000,-1,-1,-1
18,9,896.80,413.90,142.60,538.70,1.0000,-1,-1,-1
18,10,381.40,464.70,44.70,112.00,1.0000,-1,-1,-1
18,11,580.50,459.50,22.60,57.60,0.9800,-1,-1,-1
18,12,551.90,460.00,22.70,58.00,0.9390,-1,-1,-1
18,13,628.80,458.80,25.20,61.10,0.9610,-1,-1,-1
18,15,15.70,399.50,275.70,455.40,1.0000,-1,-1,-1
18,17,1429.90,438.90,47.80,111.80,1.0000,-1,-1,-1
18,18,601.30,456.30,39.20,61.10,0.7600,-1,-1,-1
19,0,818.20,439.20,78.70,220.80,1.0000,-1,-1,-1
19,1,492.50,454.00,46.70,111.10,1.0000,-1,-1,-1
19,2,1045.20,411.50,203.10,605.00,1.0000,-1,-1,-1
19,3,1211.40,449.10,35.50,100.50,0.7900,-1,-1,-1
19,4,1702.20,408.40,167.30,452.10,0.9980,-1,-1,-1
19,5,409.70,468.00,47.30,106.30,1.0000,-1,-1,-1
19,7,1226.70,432.40,110.10,256.30,0.9990,-1,-1,-1
19,8,658.70,463.20,25.90,72.00,1.0000,-1,-1,-1
19,9,897.00,422.80,142.30,523.50,1.0000,-1,-1,-1
19,10,381.60,464.40,44.80,112.30,1.0000,-1,-1,-1
19,11,579.90,459.90,22.80,57.00,0.9780,-1,-1,-1
19,12,552.80,460.00,22.80,58.10,0.9410,-1,-1,-1
19,13,627.90,458.70,25.40,60.50,0.9630,-1,-1,-1
19,15,21.80,404.60,275.10,450.50,1.0000,-1,-1,-1
19,17,1432.20,439.60,48.40,112.00,1.0000,-1,-1,-1
19,18,602.40,456.10,39.90,61.30,0.7740,-1,-1,-1
19,-1,1803.50,412.20,117.50,493.70,0.0800,-1,-1,-1
20,0,824.40,441.30,77.40,214.10,1.0000,-1,-1,-1
20,1,492.00,453.80,46.10,111.20,1.0000,-1,-1,-1
20,2,1047.60,412.20,199.30,605.70,1.0000,-1,-1,-1
20,4,1712.10,405.40,171.30,441.70,0.9980,-1,-1,-1
20,5,409.80,468.60,47.40,105.70,1.0000,-1,-1,-1
20,7,1218.20,428.60,118.10,264.10,0.9990,-1,-1,-1
20,8,657.90,462.70,26.60,73.10,1.0000,-1,-1,-1
20,9,898.50,423.70,142.00,521.90,1.0000,-1,-1,-1
20,10,380.90,463.80,44.60,112.60,1.0000,-1,-1,-1
20,11,582.10,459.60,22.60,57.30,0.9820,-1,-1,-1
20,12,553.80,459.50,22.50,58.60,0.9370,-1,-1,-1
20,13,623.00,457.80,24.40,59.30,0.9410,-1,-1,-1
20,15,27.30,398.40,274.50,459.70,1.0000,-1,-1,-1
20,17,1435.90,439.50,48.70,113.30,1.0000,-1,-1,-1
20,3,1211.90,450.50,36.30,109.20,0.2450,-1,-1,-1
21,0,824.00,441.90,82.60,218.50,1.0000,-1,-1,-1
21,1,491.40,454.40,46.10,110.40,1.0000,-1,-1,-1
21,2,1049.90,412.40,196.60,606.60,1.0000,-1,-1,-1
21,4,1721.70,402.90,160.90,451.30,0.9980,-1,-1,-1
21,5,409.80,468.80,47.20,105.30,1.0000,-1,-1,-1
21,7,1210.90,432.80,121.90,254.40,1.0000,-1,-1,-1
21,8,657.80,462.80,26.90,73.60,1.0000,-1,-1,-1
21,9,896.20,414.80,143.40,537.50,1.0000,-1,-1,-1
21,10,380.80,464.00,44.70,112.60,1.0000,-1,-1,-1
21,11,583.60,459.00,22.60,58.00,0.9740,-1,-1,-1
21,12,554.00,459.40,22.30,58.60,0.9360,-1,-1,-1
21,13,623.80,458.10,25.00,60.20,0.9530,-1,-1,-1
21,15,32.50,398.80,274.40,458.00,1.0000,-1,-1,-1
21,17,1437.70,439.00,48.70,113.70,1.0000,-1,-1,-1
21,-1,800.60,471.20,41.80,70.80,0.4280,-1,-1,-1
22,0,827.40,442.70,83.20,216.90,1.0000,-1,-1,-1
22,1,490.90,454.00,46.00,110.90,1.0000,-1,-1,-1
22,2,1049.90,412.20,193.30,605.20,1.0000,-1,-1,-1
22,4,1732.70,402.40,159.30,447.50,1.0000,-1,-1,-1
22,5,410.20,470.80,46.60,102.90,1.0000,-1,-1,-1
22,7,1210.30,439.90,123.00,247.50,0.9990,-1,-1,-1
22,8,658.20,463.00,26.30,73.60,1.0000,-1,-1,-1
22,9,895.80,411.40,143.80,544.60,1.0000,-1,-1,-1
22,10,380.30,465.10,45.70,112.30,1.0000,-1,-1,-1
22,11,583.80,459.20,22.70,57.60,0.9760,-1,-1,-1
22,12,556.80,460.30,22.20,58.70,0.9380,-1,-1,-1
22,13,623.00,458.30,24.70,59.50,0.9490,-1,-1,-1
22,15,28.40,405.50,286.90,449.90,1.0000,-1,-1,-1
22,17,1439.80,438.50,51.80,114.60,1.0000,-1,-1,-1
22,-1,799.70,472.50,43.30,66.40,0.8540,-1,-1,-1
23,0,827.30,443.50,84.60,219.60,1.0000,-1,-1,-1
23,1,491.30,454.30,45.40,110.80,1.0000,-1,-1,-1
23,2,1052.80,410.20,195.20,604.60,1.0000,-1,-1,-1
23,4,1738.60,401.90,172.50,453.00,0.9970,-1,-1,-1
23,5,410.40,469.70,46.30,104.40,1.0000,-1,-1,-1
23,7,1212.40,437.80,112.80,251.90,0.9980,-1,-1,-1
23,8,658.40,462.70,26.70,74.10,1.0000,-1,-1,-1
23,9,895.10,416.90,145.00,534.40,1.0000,-1,-1,-1
23,10,380.60,464.60,44.70,112.20,1.0000,-1,-1,-1
23,11,587.50,459.30,22.20,58.20,0.9670,-1,-1,-1
23,12,556.30,460.00,22.40,58.90,0.9410,-1,-1,-1
23,13,625.30,458.10,24.70,60.30,0.9500,-1,-1,-1
23,15,42.10,408.20,277.20,445.20,1.0000,-1,-1,-1
23,17,1441.90,438.70,53.80,113.20,1.0000,-1,-1,-1
23,19,798.10,473.30,46.10,66.70,0.9600,-1,-1,-1
24,0,831.50,444.60,87.20,215.90,0.9990,-1,-1,-1
24,1,490.60,453.50,46.40,111.30,1.0000,-1,-1,-1
24,2,1053.00,414.00,193.90,602.00,1.0000,-1,-1,-1
24,4,1751.00,399.70,170.00,449.90,0.9990,-1,-1,-1
24,5,410.20,467.90,47.10,106.50,1.0000,-1,-1,-1
24,7,1213.90,436.90,106.70,243.70,1.0000,-1,-1,-1
24,8,658.30,463.00,26.70,73.70,1.0000,-1,-1,-1
24,9,900.90,421.80,139.60,526.00,1.0000,-1,-1,-1
24,10,380.40,463.60,44.10,113.00,1.0000,-1,-1,-1
24,11,587.50,458.70,21.60,58.50,0.9600,-1,-1,-1
24,12,555.60,459.60,22.30,59.00,0.9390,-1,-1,-1
24,13,626.60,458.20,24.70,60.20,0.9480,-1,-1,-1
24,15,52.70,410.20,265.30,441.70,1.0000,-1,-1,-1
24,17,1443.80,439.10,54.00,112.60,1.0000,-1,-1,-1
24,19,796.80,476.60,48.80,61.60,0.9900,-1,-1,-1
25,0,830.60,444.00,93.20,224.70,1.0000,-1,-1,-1
25,1,490.70,454.30,44.50,111.00,1.0000,-1,-1,-1
25,2,1058.30,412.00,187.80,599.40,1.0000,-1,-1,-1
25,4,1750.10,395.90,170.90,477.20,0.9990,-1,-1,-1
25,5,410.10,468.70,46.50,105.90,1.0000,-1,-1,-1
25,7,1206.90,447.70,103.30,227.90,0.9990,-1,-1,-1
25,8,658.70,463.30,26.10,72.80,1.0000,-1,-1,-1
25,9,896.30,416.80,144.90,533.40,1.0000,-1,-1,-1
25,10,380.80,463.40,44.20,112.80,1.0000,-1,-1,-1
25,11,587.70,459.50,21.50,58.70,0.9600,-1,-1,-1
25,12,558.00,459.60,22.00,59.30,0.9360,-1,-1,-1
25,13,628.80,459.40,24.30,61.40,0.9510,-1,-1,-1
25,15,68.60,411.60,252.60,437.40,1.0000,-1,-1,-1
25,17,1445.90,441.00,51.60,110.50,1.0000,-1,-1,-1
25,19,797.20,477.90,50.70,59.10,0.9980,-1,-1,-1
26,0,836.30,442.60,86.70,225.60,1.0000,-1,-1,-1
26,1,490.60,454.10,43.50,111.60,1.0000,-1,-1,-1
26,2,1051.60,403.80,198.70,610.00,1.0000,-1,-1,-1
26,4,1755.80,398.60,165.20,468.80,0.9990,-1,-1,-1
26,5,410.50,467.80,46.80,106.60,1.0000,-1,-1,-1
26,7,1203.40,432.80,86.80,252.60,0.7320,-1,-1,-1
26,8,658.50,463.20,25.70,72.30,1.0000,-1,-1,-1
26,9,896.70,417.10,144.40,532.40,1.0000,-1,-1,-1
26,10,380.60,463.00,44.80,113.70,1.0000,-1,-1,-1
26,11,585.20,459.30,21.40,58.30,0.9560,-1,-1,-1
26,12,560.10,459.50,21.90,59.30,0.9480,-1,-1,-1
26,13,624.80,459.40,24.30,61.30,0.9540,-1,-1,-1
26,15,86.00,408.20,237.90,433.90,1.0000,-1,-1,-1
