4,2,1339.60,651.00,77.30,235.10,1.0000,-1,-1,-1
4,3,1370.20,568.40,46.60,112.10,1.0000,-1,-1,-1
4,4,1451.80,573.70,43.50,95.60,1.0000,-1,-1,-1
4,5,1716.10,605.30,64.60,150.30,1.0000,-1,-1,-1
4,6,1509.40,572.40,43.40,101.60,0.9980,-1,-1,-1
4,7,1561.80,569.70,33.60,103.80,0.9470,-1,-1,-1
4,8,1355.10,546.00,24.00,58.00,0.9410,-1,-1,-1
4,9,1370.40,535.30,29.00,64.70,0.6610,-1,-1,-1
4,-1,1344.70,524.90,24.10,69.60,0.1370,-1,-1,-1
4,-1,1398.30,572.50,37.50,95.00,0.0590,-1,-1,-1
5,0,1542.60,697.90,70.70,237.90,1.0000,-1,-1,-1
5,1,1450.60,734.00,88.60,264.10,1.0000,-1,-1,-1
5,2,1334.20,648.20,72.10,231.90,1.0000,-1,-1,-1
5,3,1369.80,568.50,48.30,108.20,1.0000,-1,-1,-1
5,4,1449.90,573.90,44.00,95.40,1.0000,-1,-1,-1
5,5,1719.50,601.20,75.70,154.90,1.0000,-1,-1,-1
5,6,1506.90,570.80,43.70,101.90,0.9990,-1,-1,-1
5,7,1560.20,569.40,33.00,102.00,0.9600,-1,-1,-1
5,8,1353.90,543.30,21.80,52.50,0.8920,-1,-1,-1
5,9,1371.50,529.10,25.90,63.80,0.5600,-1,-1,-1
5,-1,1282.40,654.40,51.90,207.80,0.1460,-1,-1,-1
5,-1,1401.60,571.00,36.20,94.50,0.1340,-1,-1,-1
6,0,1527.00,698.30,77.60,238.20,0.9990,-1,-1,-1
6,1,1445.90,729.10,93.30,272.60,1.0000,-1,-1,-1
6,2,1330.60,650.20,65.20,231.20,1.0000,-1,-1,-1
6,3,1367.40,567.40,47.10,108.10,1.0000,-1,-1,-1
6,4,1446.60,573.30,43.60,95.30,1.0000,-1,-1,-1
6,5,1724.40,603.20,75.10,154.20,1.0000,-1,-1,-1
6,6,1505.50,569.50,43.60,104.80,0.9990,-1,-1,-1
6,7,1557.10,570.60,36.10,101.90,0.9770,-1,-1,-1
6,8,1354.00,545.60,22.40,52.30,0.9170,-1,-1,-1
6,9,1371.20,532.70,25.40,63.90,0.4530,-1,-1,-1
6,-1,1415.20,576.00,29.40,86.30,0.3160,-1,-1,-1
6,-1,1279.60,652.30,54.20,216.20,0.2950,-1,-1,-1
7,0,1519.10,692.30,88.80,253.60,1.0000,-1,-1,-1
7,1,1447.00,734.90,85.50,267.50,1.0000,-1,-1,-1
7,2,1326.00,649.10,55.00,220.80,1.0000,-1,-1,-1
7,3,1363.80,566.60,49.60,110.20,1.0000,-1,-1,-1
7,4,1443.80,571.50,44.70,94.60,1.0000,-1,-1,-1
7,5,1728.70,605.50,72.60,154.40,1.0000,-1,-1,-1
7,6,1505.50,567.40,40.30,103.80,0.9970,-1,-1,-1
7,7,1554.00,566.80,36.90,104.30,0.9790,-1,-1,-1
7,8,1353.50,543.00,21.90,54.00,0.9210,-1,-1,-1
7,9,1368.30,532.90,25.90,61.40,0.5110,-1,-1,-1
7,-1,1538.50,567.70,28.50,100.20,0.3690,-1,-1,-1
7,-1,1422.30,576.30,31.00,85.30,0.2920,-1,-1,-1
8,0,1504.70,700.10,100.10,241.40,1.0000,-1,-1,-1
8,1,1442.60,737.00,89.00,274.10,1.0000,-1,-1,-1
8,2,1322.00,647.00,49.90,221.60,0.9990,-1,-1,-1
8,3,1362.30,566.60,49.80,109.40,1.0000,-1,-1,-1
8,4,1439.20,569.30,47.10,97.60,1.0000,-1,-1,-1
8,5,1732.40,604.10,70.20,159.20,1.0000,-1,-1,-1
8,6,1504.80,565.50,42.70,105.40,0.9990,-1,-1,-1
8,7,1553.20,564.60,36.30,104.80,0.9690,-1,-1,-1
8,8,1351.30,543.60,22.00,57.10,0.9400,-1,-1,-1
8,9,1366.90,532.20,24.90,60.60,0.5750,-1,-1,-1
8,-1,1354.90,555.70,33.90,71.90,0.3990,-1,-1,-1
8,-1,1536.50,566.30,29.40,100.00,0.3850,-1,-1,-1
8,-1,1255.30,661.30,69.40,201.60,0.9830,-1,-1,-1
9,0,1494.20,698.30,105.40,255.90,1.0000,-1,-1,-1
9,1,1436.10,739.60,92.10,276.40,1.0000,-1,-1,-1
9,2,1312.60,647.80,53.20,231.10,1.0000,-1,-1,-1
9,3,1354.80,567.10,52.00,105.90,0.9990,-1,-1,-1
9,4,1436.80,569.20,47.10,98.50,1.0000,-1,-1,-1
9,5,1733.90,606.30,68.20,153.50,1.0000,-1,-1,-1
9,6,1504.80,565.20,42.50,105.20,0.9980,-1,-1,-1
9,7,1554.00,563.20,37.40,107.20,0.9760,-1,-1,-1
9,8,1350.40,546.20,23.50,62.50,0.8570,-1,-1,-1
9,10,1260.00,655.30,58.30,212.00,0.8970,-1,-1,-1
9,-1,1539.70,564.90,28.90,102.00,0.4130,-1,-1,-1
10,0,1490.40,703.30,106.30,253.60,0.9990,-1,-1,-1
10,1,1431.40,741.00,95.90,280.50,1.0000,-1,-1,-1
10,2,1308.90,647.90,52.80,233.80,0.9990,-1,-1,-1
10,3,1349.70,567.90,56.10,103.90,0.9990,-1,-1,-1
10,4,1434.10,569.40,46.30,97.90,1.0000,-1,-1,-1
10,5,1733.20,607.50,69.10,155.70,1.0000,-1,-1,-1
10,6,1501.90,565.50,39.00,104.60,0.9940,-1,-1,-1
10,7,1555.20,560.30,39.90,113.10,0.9860,-1,-1,-1
10,10,1257.80,657.50,60.70,211.90,0.9790,-1,-1,-1
10,8,1349.10,546.20,24.00,65.70,0.5860,-1,-1,-1
10,-1,1539.90,565.00,28.10,103.60,0.4970,-1,-1,-1
10,-1,1475.10,570.60,27.20,92.70,0.2950,-1,-1,-1
11,0,1486.50,697.90,105.80,261.20,0.9990,-1,-1,-1
11,1,1430.40,742.50,95.10,285.10,1.0000,-1,-1,-1
11,2,1303.80,649.80,55.60,226.40,0.9980,-1,-1,-1
11,3,1350.70,565.30,54.00,105.80,0.9960,-1,-1,-1
11,4,1430.20,567.20,46.70,100.80,0.9990,-1,-1,-1
11,5,1736.10,603.30,64.60,160.70,1.0000,-1,-1,-1
11,6,1494.60,564.20,36.10,103.00,0.9180,-1,-1,-1
11,7,1556.10,554.30,39.50,115.50,0.9920,-1,-1,-1
11,10,1253.20,651.10,69.70,219.30,0.9670,-1,-1,-1
11,8,1352.20,526.90,26.70,68.90,0.4590,-1,-1,-1
11,-1,1479.20,569.00,27.90,94.60,0.7220,-1,-1,-1
12,0,1480.00,701.50,106.20,272.30,0.9990,-1,-1,-1
12,1,1422.50,744.20,93.30,281.70,1.0000,-1,-1,-1
12,2,1278.40,652.00,69.80,240.60,0.9960,-1,-1,-1
12,3,1353.30,566.70,48.70,104.00,0.9960,-1,-1,-1
12,4,1424.90,567.10,47.90,104.40,1.0000,-1,-1,-1
12,5,1735.60,604.40,65.80,160.00,1.0000,-1,-1,-1
12,6,1493.80,564.80,40.40,105.70,0.9950,-1,-1,-1
12,7,1555.80,555.10,42.80,117.50,0.9950,-1,-1,-1
12,8,1349.70,525.30,25.50,68.00,0.5340,-1,-1,-1
13,0,1467.10,706.70,112.70,257.70,0.9940,-1,-1,-1
13,1,1420.50,746.40,90.80,284.70,1.0000,-1,-1,-1
13,2,1266.10,654.50,75.10,238.10,0.9990,-1,-1,-1
13,3,1354.80,568.80,48.20,104.80,0.9830,-1,-1,-1
13,4,1421.20,566.70,49.70,108.50,0.9990,-1,-1,-1
13,5,1736.30,606.10,64.90,161.40,1.0000,-1,-1,-1
13,6,1490.00,563.10,42.70,109.30,0.9970,-1,-1,-1
13,7,1553.90,557.60,39.30,114.60,0.9940,-1,-1,-1
13,8,1334.50,526.10,23.20,66.90,0.0580,-1,-1,-1
13,-1,1341.20,554.40,29.60,82.50,0.5380,-1,-1,-1
14,0,1471.70,706.90,103.10,258.30,0.7310,-1,-1,-1
14,1,1412.70,747.10,97.80,299.00,1.0000,-1,-1,-1
14,2,1254.40,652.30,78.20,244.30,1.0000,-1,-1,-1
14,3,1358.40,568.60,43.80,109.20,0.9940,-1,-1,-1
14,4,1417.20,565.40,47.10,106.60,1.0000,-1,-1,-1
14,5,1736.40,604.10,63.00,164.10,1.0000,-1,-1,-1
14,6,1489.20,561.90,41.00,110.40,0.9950,-1,-1,-1
14,7,1550.70,557.80,39.00,114.30,0.9950,-1,-1,-1
14,8,1339.00,558.80,30.10,84.50,0.4570,-1,-1,-1
15,0,1471.70,708.40,106.80,253.20,0.7720,-1,-1,-1
15,1,1401.30,747.10,101.90,301.50,1.0000,-1,-1,-1
15,2,1248.00,656.80,78.20,247.70,1.0000,-1,-1,-1
15,3,1356.50,569.50,44.20,114.90,0.9950,-1,-1,-1
15,4,1412.80,568.60,49.90,110.00,1.0000,-1,-1,-1
15,5,1735.60,610.60,65.90,162.70,1.0000,-1,-1,-1
15,6,1476.00,569.90,28.60,102.10,0.8360,-1,-1,-1
15,7,1547.00,560.70,41.80,115.80,0.9990,-1,-1,-1
15,8,1333.70,561.10,30.80,80.30,0.5600,-1,-1,-1
15,-1,1320.70,546.00,22.00,54.00,0.5610,-1,-1,-1
15,-1,1490.20,565.30,33.20,110.20,0.3800,-1,-1,-1
16,0,1463.10,712.10,116.80,246.70,0.9790,-1,-1,-1
16,1,1397.00,752.60,100.00,302.30,1.0000,-1,-1,-1
16,2,1244.30,657.40,76.00,246.10,1.0000,-1,-1,-1
16,3,1353.40,570.00,41.90,111.20,0.9940,-1,-1,-1
16,4,1407.50,568.40,50.30,108.60,1.0000,-1,-1,-1
16,5,1735.50,608.10,71.40,166.60,1.0000,-1,-1,-1
16,6,1475.10,563.10,31.40,114.10,0.8780,-1,-1,-1
16,7,1541.20,555.20,43.60,122.90,0.9990,-1,-1,-1
16,8,1318.50,544.90,23.40,59.70,0.6550,-1,-1,-1
16,-1,1328.30,559.80,33.10,84.90,0.4760,-1,-1,-1
16,-1,1498.30,561.80,28.20,110.50,0.3710,-1,-1,-1
17,0,1463.90,703.50,104.30,255.70,0.9980,-1,-1,-1
17,1,1389.20,767.40,101.40,294.40,1.0000,-1,-1,-1
17,2,1236.70,659.00,76.50,250.50,1.0000,-1,-1,-1
17,3,1348.10,571.50,40.60,113.00,0.9960,-1,-1,-1
17,4,1400.80,567.50,51.30,109.30,1.0000,-1,-1,-1
17,5,1734.50,608.80,74.90,170.00,1.0000,-1,-1,-1
17,6,1469.80,562.80,27.20,113.40,0.8100,-1,-1,-1
17,7,1534.00,559.10,44.60,119.60,0.9990,-1,-1,-1
17,8,1313.30,544.10,24.00,62.00,0.1000,-1,-1,-1
17,10,1196.30,651.20,58.10,240.60,0.1910,-1,-1,-1
17,-1,1516.10,562.30,29.60,111.10,0.2350,-1,-1,-1
17,-1,1324.40,556.90,32.70,88.50,0.0830,-1,-1,-1
18,0,1458.10,707.80,100.00,253.60,0.9970,-1,-1,-1
18,1,1387.70,765.50,97.30,306.30,1.0000,-1,-1,-1
18,2,1227.30,661.80,76.60,249.00,1.0000,-1,-1,-1
18,3,1341.00,570.20,42.60,118.60,0.9990,-1,-1,-1
18,4,1393.90,567.30,52.90,114.30,1.0000,-1,-1,-1
18,5,1733.00,610.50,78.50,169.70,1.0000,-1,-1,-1
18,6,1459.10,568.10,29.20,105.90,0.7870,-1,-1,-1
18,7,1528.40,559.40,43.50,116.30,1.0000,-1,-1,-1
18,8,1314.60,549.50,26.40,62.20,0.2200,-1,-1,-1
18,10,1192.90,654.50,63.30,239.90,0.1310,-1,-1,-1
18,-1,1436.70,569.40,28.80,96.70,0.5040,-1,-1,-1
19,0,1444.70,713.30,95.40,251.30,0.9940,-1,-1,-1
19,1,1376.00,770.00,102.30,309.20,1.0000,-1,-1,-1
19,2,1217.60,663.50,77.00,247.30,1.0000,-1,-1,-1
19,3,1333.50,569.60,44.70,115.60,1.0000,-1,-1,-1
19,4,1386.90,566.20,53.30,114.80,1.0000,-1,-1,-1
19,5,1730.00,612.50,84.80,171.70,1.0000,-1,-1,-1
19,6,1458.60,565.30,30.70,112.30,0.7130,-1,-1,-1
19,7,1525.50,559.10,42.60,117.50,1.0000,-1,-1,-1
19,8,1308.00,556.50,26.70,69.50,0.5010,-1,-1,-1
19,-1,1443.50,568.60,26.80,100.70,0.8770,-1,-1,-1
20,0,1440.50,715.70,87.40,260.40,0.6400,-1,-1,-1
20,1,1366.40,758.80,104.40,322.20,1.0000,-1,-1,-1
20,2,1213.70,661.50,71.70,259.80,1.0000,-1,-1,-1
20,3,1327.60,568.10,42.70,117.80,0.9990,-1,-1,-1
20,4,1380.80,565.30,52.20,115.40,1.0000,-1,-1,-1
20,5,1729.00,611.60,87.30,174.10,1.0000,-1,-1,-1
20,7,1517.30,557.20,43.50,120.20,0.9990,-1,-1,-1
20,10,1168.20,647.60,51.20,245.60,0.9040,-1,-1,-1
20,11,1444.40,567.90,27.60,101.50,0.8920,-1,-1,-1
20,6,1459.40,562.40,31.10,113.30,0.5560,-1,-1,-1
20,8,1299.90,561.20,29.50,68.90,0.3960,-1,-1,-1
20,-1,1290.60,541.80,23.10,56.60,0.5270,-1,-1,-1
21,1,1358.20,775.80,102.90,305.00,1.0000,-1,-1,-1
21,2,1188.60,671.10,55.50,246.80,0.7300,-1,-1,-1
21,3,1316.40,567.60,45.70,116.00,0.9990,-1,-1,-1
21,4,1371.70,566.40,54.10,114.60,1.0000,-1,-1,-1
21,5,1723.70,613.50,90.40,173.00,1.0000,-1,-1,-1
21,7,1512.50,555.70,44.80,122.60,0.9990,-1,-1,-1
21,10,1161.00,654.00,54.40,245.00,0.9930,-1,-1,-1
21,11,1442.90,564.70,25.80,111.60,0.8420,-1,-1,-1
21,6,1469.80,561.30,26.20,110.10,0.3870,-1,-1,-1
21,8,1282.00,534.10,23.50,68.50,0.3510,-1,-1,-1
22,1,1346.70,774.10,104.30,306.90,1.0000,-1,-1,-1
22,2,1180.80,672.20,51.10,247.50,0.6820,-1,-1,-1
22,3,1308.90,568.70,45.30,117.90,0.9990,-1,-1,-1
22,4,1364.60,566.20,53.90,113.90,1.0000,-1,-1,-1
22,5,1720.00,612.90,89.70,177.10,1.0000,-1,-1,-1
22,7,1502.60,558.20,44.60,119.70,0.9990,-1,-1,-1
22,10,1146.00,654.90,58.50,245.00,0.9970,-1,-1,-1
22,11,1436.60,563.10,25.10,110.00,0.7820,-1,-1,-1
22,8,1280.90,546.20,26.80,64.20,0.2580,-1,-1,-1
22,-1,1401.60,563.90,37.70,106.40,0.1090,-1,-1,-1
23,1,1340.20,766.50,107.80,314.50,1.0000,-1,-1,-1
23,2,1171.90,664.70,63.10,268.80,0.9980,-1,-1,-1
23,3,1301.80,567.60,45.40,116.10,1.0000,-1,-1,-1
23,4,1355.00,565.10,54.70,115.90,1.0000,-1,-1,-1
23,5,1718.40,611.70,87.60,177.40,1.0000,-1,-1,-1
23,7,1495.00,555.50,47.00,123.30,1.0000,-1,-1,-1
23,10,1125.00,652.90,61.90,244.60,0.9970,-1,-1,-1
23,11,1415.80,567.50,27.60,101.60,0.8750,-1,-1,-1
23,8,1274.90,550.10,26.00,62.50,0.4010,-1,-1,-1
23,-1,1430.00,561.10,33.40,114.40,0.5530,-1,-1,-1
23,-1,1256.90,533.20,21.20,58.00,0.1500,-1,-1,-1
24,1,1328.40,774.40,112.40,306.60,1.0000,-1,-1,-1
24,2,1160.80,666.10,55.60,267.50,0.9980,-1,-1,-1
24,3,1293.50,567.00,44.70,112.20,0.9990,-1,-1,-1
24,4,1346.10,565.60,53.50,115.60,1.0000,-1,-1,-1
24,5,1717.10,613.10,80.60,174.00,1.0000,-1,-1,-1
24,7,1486.90,555.40,46.00,124.90,1.0000,-1,-1,-1
24,8,1261.20,537.30,28.70,71.70,0.8840,-1,-1,-1
24,10,1107.10,657.40,75.90,246.80,0.9980,-1,-1,-1
24,11,1411.00,567.30,29.00,101.90,0.8290,-1,-1,-1
24,-1,1325.90,572.70,33.00,95.30,0.1490,-1,-1,-1
25,1,1318.10,774.90,117.70,306.10,1.0000,-1,-1,-1
25,2,1144.60,664.70,62.60,276.30,1.0000,-1,-1,-1
25,3,1282.90,569.60,46.20,115.40,1.0000,-1,-1,-1
25,4,1338.30,566.80,55.20,115.70,1.0000,-1,-1,-1
25,5,1711.30,610.50,79.70,179.10,1.0000,-1,-1,-1
25,7,1479.10,554.90,47.60,125.70,1.0000,-1,-1,-1
25,8,1253.70,529.20,26.60,70.50,0.9490,-1,-1,-1
25,10,1085.90,660.10,83.80,253.90,0.9960,-1,-1,-1
25,11,1411.40,565.60,27.30,113.10,0.8280,-1,-1,-1
25,-1,1434.60,561.80,27.20,112.10,0.4640,-1,-1,-1
26,1,1311.00,776.10,116.90,304.90,1.0000,-1,-1,-1
26,2,1131.60,664.50,64.50,277.20,0.9990,-1,-1,-1
26,3,1273.50,567.10,46.10,116.30,1.0000,-1,-1,-1
26,4,1329.10,562.80,55.50,119.50,1.0000,-1,-1,-1
26,5,1708.90,610.70,77.40,178.80,1.0000,-1,-1,-1
26,7,1468.00,556.20,48.00,123.60,1.0000,-1,-1,-1
26,8,1238.30,534.50,27.00,66.90,0.9750,-1,-1,-1
26,10,1070.10,661.50,86.80,253.80,0.9960,-1,-1,-1
26,11,1383.30,565.60,35.30,105.50,0.8960,-1,-1,-1
27,1,1300.70,783.70,114.80,297.30,1.0000,-1,-1,-1
27,2,1113.80,662.60,65.80,275.50,0.9980,-1,-1,-1
27,3,1264.80,562.70,44.20,119.50,1.0000,-1,-1,-1
27,4,1317.90,562.50,55.40,119.90,1.0000,-1,-1,-1
27,5,1706.10,609.30,72.60,179.30,1.0000,-1,-1,-1
27,7,1461.20,554.40,47.40,125.60,1.0000,-1,-1,-1
27,8,1228.80,535.20,29.10,69.40,0.9760,-1,-1,-1
27,10,1054.60,661.30,85.10,259.50,0.9900,-1,-1,-1
27,11,1380.30,564.80,30.40,104.00,0.7910,-1,-1,-1
27,-1,1394.20,561.70,38.20,116.80,0.5520,-1,-1,-1
28,1,1286.60,787.10,116.60,293.90,1.0000,-1,-1,-1
28,2,1096.80,661.50,70.30,285.40,0.9990,-1,-1,-1
28,3,1255.10,566.30,42.90,119.00,1.0000,-1,-1,-1
28,4,1309.70,563.20,55.50,119.80,1.0000,-1,-1,-1
28,5,1704.00,609.50,64.90,184.00,1.0000,-1,-1,-1
28,7,1452.60,556.10,46.00,124.90,1.0000,-1,-1,-1
28,8,1217.30,532.30,30.50,70.40,0.9920,-1,-1,-1
28,10,1036.60,664.90,87.10,259.70,0.9870,-1,-1,-1
28,11,1386.60,565.70,26.80,110.80,0.7540,-1,-1,-1
29,1,1270.70,783.60,122.80,297.40,1.0000,-1,-1,-1
29,2,1060.10,664.10,94.50,289.00,0.9990,-1,-1,-1
29,3,1242.30,566.50,46.00,119.10,1.0000,-1,-1,-1
29,4,1298.60,562.50,55.00,121.40,1.0000,-1,-1,-1
29,5,1695.20,615.00,67.10,177.60,1.0000,-1,-1,-1
29,7,1442.60,555.40,47.40,125.60,1.0000,-1,-1,-1
29,8,1208.20,529.20,30.30,71.00,0.9940,-1,-1,-1
29,11,1365.20,565.10,35.30,110.20,0.8660,-1,-1,-1
29,10,1022.20,659.10,77.10,261.20,0.0510,-1,-1,-1
29,-1,1422.30,560.10,30.50,111.10,0.4070,-1,-1,-1
29,-1,1348.40,567.70,30.00,100.80,0.7360,-1,-1,-1
30,1,1257.90,786.60,120.00,294.40,1.0000,-1,-1,-1
30,2,1040.50,670.40,104.70,283.00,1.0000,-1,-1,-1
30,3,1232.30,565.10,45.40,122.00,1.0000,-1,-1,-1
30,4,1287.60,563.20,53.10,119.10,1.0000,-1,-1,-1
30,5,1690.20,614.90,66.80,181.50,1.0000,-1,-1,-1
30,7,1431.00,553.40,49.60,127.50,1.0000,-1,-1,-1
30,8,1199.50,523.50,31.50,71.30,0.9980,-1,-1,-1
30,11,1367.90,561.50,38.60,118.20,0.7500,-1,-1,-1
31,1,1244.20,793.30,121.70,287.70,1.0000,-1,-1,-1
31,2,1014.30,667.20,112.90,287.90,1.0000,-1,-1,-1
31,3,1218.10,566.90,47.60,120.70,1.0000,-1,-1,-1
31,4,1278.10,561.60,55.30,122.30,1.0000,-1,-1,-1
31,5,1683.60,615.40,70.30,182.20,1.0000,-1,-1,-1
31,7,1421.60,554.00,46.00,128.40,0.9990,-1,-1,-1
31,8,1186.10,527.90,29.30,70.50,0.9990,-1,-1,-1
31,11,1362.50,559.90,34.20,117.40,0.7920,-1,-1,-1
31,-1,1172.20,525.20,23.00,67.70,0.1360,-1,-1,-1
32,1,1231.50,793.10,122.10,287.90,1.0000,-1,-1,-1
32,2,1001.60,675.70,107.50,287.00,1.0000,-1,-1,-1
32,3,1205.50,566.90,47.30,117.20,1.0000,-1,-1,-1
32,4,1266.50,559.80,55.40,122.40,1.0000,-1,-1,-1
32,5,1675.60,612.60,68.70,187.40,0.9990,-1,-1,-1
32,7,1410.90,552.70,47.50,127.80,0.9990,-1,-1,-1
32,8,1179.40,526.80,29.30,68.70,0.9950,-1,-1,-1
32,11,1336.70,561.90,38.00,114.70,0.9200,-1,-1,-1
32,-1,1159.00,527.90,25.60,65.60,0.5780,-1,-1,-1
32,-1,1389.70,558.20,31.60,116.30,0.5040,-1,-1,-1
32,-1,1190.50,544.10,31.50,76.80,0.3040,-1,-1,-1
32,-1,1213.10,531.60,24.90,62.30,0.1820,-1,-1,-1
33,1,1213.20,800.60,123.50,280.40,1.0000,-1,-1,-1
33,2,986.20,672.90,108.30,293.40,1.0000,-1,-1,-1
33,3,1192.40,564.60,44.90,121.10,1.0000,-1,-1,-1
33,4,1253.50,561.60,55.50,123.00,1.0000,-1,-1,-1
33,5,1666.40,614.60,67.50,185.70,1.0000,-1,-1,-1
33,7,1398.80,551.60,48.60,130.10,1.0000,-1,-1,-1
33,8,1164.50,522.80,31.00,73.70,0.9980,-1,-1,-1
33,11,1334.70,558.50,41.80,123.90,0.9410,-1,-1,-1
33,-1,1221.40,568.10,34.00,102.70,0.0900,-1,-1,-1
33,-1,1175.90,547.80,34.90,84.90,0.0890,-1,-1,-1
34,1,1192.70,808.10,124.50,272.90,1.0000,-1,-1,-1
34,2,966.00,679.80,112.30,289.60,1.0000,-1,-1,-1
34,3,1178.00,568.30,49.50,117.40,1.0000,-1,-1,-1
34,4,1241.40,562.30,53.10,122.40,1.0000,-1,-1,-1
34,5,1657.10,607.50,72.60,194.70,0.9980,-1,-1,-1
34,7,1388.60,552.80,46.60,129.60,0.9990,-1,-1,-1
34,8,1152.70,523.80,29.80,70.60,0.9990,-1,-1,-1
34,11,1317.00,559.90,40.70,119.00,0.9020,-1,-1,-1
34,-1,1170.70,522.30,26.70,63.00,0.4090,-1,-1,-1
34,-1,1286.70,564.90,29.90,107.20,0.2050,-1,-1,-1
34,-1,1718.20,616.00,57.50,155.00,0.9420,-1,-1,-1
34,-1,1136.70,519.60,24.90,70.00,0.8510,-1,-1,-1
35,1,1176.90,813.00,125.50,268.00,1.0000,-1,-1,-1
35,2,946.80,679.90,113.70,290.90,1.0000,-1,-1,-1
35,3,1166.10,566.40,44.70,117.50,1.0000,-1,-1,-1
35,4,1229.90,561.40,53.00,123.40,1.0000,-1,-1,-1
35,7,1374.00,552.60,47.10,130.60,0.9990,-1,-1,-1
35,8,1139.80,524.90,29.40,68.00,0.9940,-1,-1,-1
35,11,1304.80,560.50,42.40,121.20,0.9540,-1,-1,-1
35,12,1700.00,615.80,69.00,162.10,0.9100,-1,-1,-1
35,13,1118.70,522.20,25.90,69.50,0.8400,-1,-1,-1
35,-1,1099.80,523.00,23.30,74.20,0.5150,-1,-1,-1
35,-1,1189.50,533.90,24.40,60.40,0.0630,-1,-1,-1
36,1,1157.80,815.70,122.30,265.30,1.0000,-1,-1,-1
36,2,922.90,681.30,120.50,294.00,1.0000,-1,-1,-1
36,3,1152.60,566.90,46.70,116.90,1.0000,-1,-1,-1
36,4,1213.90,561.90,54.60,122.30,1.0000,-1,-1,-1
36,7,1363.30,551.60,46.90,129.20,0.9990,-1,-1,-1
36,8,1130.10,522.10,29.10,69.90,0.9980,-1,-1,-1
36,11,1297.10,557.20,43.60,121.70,0.9890,-1,-1,-1
36,12,1694.90,616.80,61.80,161.50,0.9980,-1,-1,-1
36,13,1090.40,523.30,26.40,66.40,0.8740,-1,-1,-1
36,-1,1076.30,529.40,24.40,66.60,0.3700,-1,-1,-1
36,-1,1883.50,585.90,37.50,177.00,0.7290,-1,-1,-1
37,1,1136.00,815.40,122.50,265.60,1.0000,-1,-1,-1
37,2,896.30,678.60,122.90,307.30,1.0000,-1,-1,-1
37,3,1137.00,565.20,45.50,117.40,1.0000,-1,-1,-1
37,4,1200.30,559.50,53.90,124.00,1.0000,-1,-1,-1
37,7,1350.60,550.60,44.90,130.90,0.9980,-1,-1,-1
37,8,1114.70,522.70,30.40,71.30,0.9960,-1,-1,-1
37,11,1278.90,558.00,46.80,122.40,0.9980,-1,-1,-1
37,12,1689.70,613.10,58.40,166.80,1.0000,-1,-1,-1
37,13,1083.90,519.10,24.10,65.60,0.8580,-1,-1,-1
37,14,1873.90,588.70,47.10,186.10,0.9960,-1,-1,-1
37,5,1626.50,610.20,64.80,187.10,0.0930,-1,-1,-1
37,-1,1061.00,522.00,25.60,71.10,0.4730,-1,-1,-1
